team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Parma Calcio 1913,230,2018,Serie_A,h,2.04058,0.719329,2.04058,0.719329,"{'att': 276, 'def': 15}","{'att': 134, 'def': 19}",12,19,2,0,2.3338,w,2018-09-22 13:00:00,1,0,0,3,1.3212509999999997
Parma Calcio 1913,230,2018,Serie_A,a,0.0851875,2.8594,0.0851875,2.8594,"{'att': 401, 'def': 21}","{'att': 249, 'def': 25}",0,15,0,3,0.041400000000000006,l,2018-09-26 19:00:00,0,0,1,0,-2.7742125
Parma Calcio 1913,230,2018,Serie_A,h,0.645086,1.44541,0.645086,1.44541,"{'att': 334, 'def': 17}","{'att': 149, 'def': 30}",4,14,1,0,0.7285,w,2018-09-30 16:00:00,1,0,0,3,-0.800324
Parma Calcio 1913,230,2018,Serie_A,a,1.16016,1.53225,1.16016,1.53225,"{'att': 243, 'def': 7}","{'att': 194, 'def': 22}",4,7,3,1,1.11,w,2018-10-07 10:30:00,1,0,0,3,-0.3720899999999998
Parma Calcio 1913,230,2018,Serie_A,h,0.251094,2.86321,0.251094,2.10191,"{'att': 285, 'def': 14}","{'att': 161, 'def': 23}",3,9,0,2,0.060399999999999995,l,2018-10-21 13:00:00,0,0,1,0,-1.8508160000000002
Parma Calcio 1913,230,2018,Serie_A,a,1.37628,2.98455,1.37628,2.98455,"{'att': 287, 'def': 13}","{'att': 157, 'def': 29}",1,10,0,3,0.458,l,2018-10-27 13:00:00,0,0,1,0,-1.60827
Parma Calcio 1913,230,2018,Serie_A,h,0.584377,0.424829,0.584377,0.424829,"{'att': 299, 'def': 26}","{'att': 196, 'def': 15}",4,4,0,0,1.4833,d,2018-11-04 14:00:00,0,1,0,1,0.15954800000000002
Parma Calcio 1913,230,2018,Serie_A,a,1.60323,2.33892,1.60323,2.33892,"{'att': 267, 'def': 20}","{'att': 116, 'def': 25}",4,8,2,1,0.8238,w,2018-11-10 14:00:00,1,0,0,3,-0.73569
Parma Calcio 1913,230,2018,Serie_A,h,2.2135,1.51949,2.2135,0.758189,"{'att': 339, 'def': 28}","{'att': 88, 'def': 19}",1,2,2,1,1.9821,w,2018-11-25 11:30:00,1,0,0,3,1.4553109999999998
Parma Calcio 1913,230,2018,Serie_A,a,1.25109,1.35263,1.25109,0.591367,"{'att': 280, 'def': 23}","{'att': 196, 'def': 21}",5,4,1,2,1.2417,l,2018-12-02 11:30:00,0,0,1,0,0.6597230000000001
Parma Calcio 1913,230,2018,Serie_A,h,1.57211,1.48362,1.57211,1.48362,"{'att': 216, 'def': 22}","{'att': 218, 'def': 23}",7,4,1,1,1.3967,d,2018-12-09 14:00:00,0,1,0,1,0.08848999999999996
Parma Calcio 1913,230,2018,Serie_A,a,0.711571,1.7167,0.711571,1.7167,"{'att': 376, 'def': 11}","{'att': 152, 'def': 28}",2,12,0,2,0.571,l,2018-12-16 14:00:00,0,0,1,0,-1.005129
Parma Calcio 1913,230,2018,Serie_A,h,0.777805,0.265885,0.777805,0.265885,"{'att': 178, 'def': 25}","{'att': 305, 'def': 16}",4,1,0,0,1.856,d,2018-12-22 14:00:00,0,1,0,1,0.5119199999999999
Parma Calcio 1913,230,2018,Serie_A,a,0.477527,1.48953,0.477527,1.48953,"{'att': 244, 'def': 17}","{'att': 129, 'def': 29}",1,8,1,0,0.6046,w,2018-12-26 14:00:00,1,0,0,3,-1.012003
Parma Calcio 1913,230,2018,Serie_A,h,0.478268,1.71801,0.478268,1.71801,"{'att': 309, 'def': 16}","{'att': 156, 'def': 27}",4,5,0,2,0.45589999999999997,l,2018-12-29 14:00:00,0,0,1,0,-1.2397420000000001
Parma Calcio 1913,230,2018,Serie_A,a,2.41069,1.46714,1.64939,1.46714,"{'att': 260, 'def': 25}","{'att': 179, 'def': 34}",4,12,2,1,2.1543,w,2019-01-19 17:00:00,1,0,0,3,0.1822499999999998
Parma Calcio 1913,230,2018,Serie_A,h,2.66999,1.97486,1.90869,1.97486,"{'att': 257, 'def': 16}","{'att': 156, 'def': 25}",4,3,2,3,1.8674,l,2019-01-27 14:00:00,0,0,1,0,-0.06617000000000006
Parma Calcio 1913,230,2018,Serie_A,a,1.17447,2.16129,1.17447,2.16129,"{'att': 274, 'def': 14}","{'att': 154, 'def': 17}",4,25,3,3,0.7157,d,2019-02-02 19:30:00,0,1,0,1,-0.9868200000000003
Parma Calcio 1913,230,2018,Serie_A,h,0.466673,1.89919,0.466673,1.89919,"{'att': 280, 'def': 26}","{'att': 157, 'def': 25}",2,22,0,1,0.3563,l,2019-02-09 19:30:00,0,0,1,0,-1.4325169999999998
Parma Calcio 1913,230,2018,Serie_A,a,0.407584,2.21399,0.407584,2.21399,"{'att': 262, 'def': 20}","{'att': 166, 'def': 31}",0,3,1,2,0.1676,l,2019-02-16 17:00:00,0,0,1,0,-1.806406
Parma Calcio 1913,230,2018,Serie_A,h,0.443775,1.40926,0.443775,1.40926,"{'att': 381, 'def': 19}","{'att': 185, 'def': 21}",4,8,0,4,0.5851999999999999,l,2019-02-24 17:00:00,0,0,1,0,-0.9654849999999999
Parma Calcio 1913,230,2018,Serie_A,a,1.87782,2.5259,1.87782,1.7646,"{'att': 251, 'def': 16}","{'att': 212, 'def': 27}",2,9,3,3,0.9242999999999999,d,2019-03-02 14:00:00,0,1,0,1,0.1132200000000001
Parma Calcio 1913,230,2018,Serie_A,h,1.50516,0.59585,1.50516,0.59585,"{'att': 269, 'def': 18}","{'att': 194, 'def': 27}",2,7,1,0,2.258,w,2019-03-09 17:00:00,1,0,0,3,0.9093100000000001
Parma Calcio 1913,230,2018,Serie_A,a,0.362156,1.76513,0.362156,1.00384,"{'att': 290, 'def': 20}","{'att': 254, 'def': 18}",2,14,1,4,0.29569999999999996,l,2019-03-17 14:00:00,0,0,1,0,-0.6416840000000001
Parma Calcio 1913,230,2018,Serie_A,h,0.989022,3.88951,0.989022,3.88951,"{'att': 319, 'def': 17}","{'att': 146, 'def': 24}",2,14,1,3,0.1013,l,2019-03-31 11:30:00,0,0,1,0,-2.900488
Parma Calcio 1913,230,2018,Serie_A,a,2.02283,1.95659,1.26153,1.19529,"{'att': 264, 'def': 13}","{'att': 147, 'def': 21}",2,4,2,3,1.4523,l,2019-04-03 20:00:00,0,0,1,0,0.06624000000000008
Parma Calcio 1913,230,2018,Serie_A,h,0.760063,0.856189,0.760063,0.856189,"{'att': 241, 'def': 30}","{'att': 110, 'def': 28}",2,6,0,0,1.2734,d,2019-04-06 14:00:00,0,1,0,1,-0.09612599999999993
Parma Calcio 1913,230,2018,Serie_A,a,0.828516,1.25421,0.0672574,1.25421,"{'att': 352, 'def': 17}","{'att': 107, 'def': 18}",1,11,0,0,0.9692000000000001,d,2019-04-14 14:00:00,0,1,0,1,-1.1869526000000001
Parma Calcio 1913,230,2018,Serie_A,h,0.830287,0.800929,0.830287,0.800929,"{'att': 260, 'def': 15}","{'att': 147, 'def': 19}",6,5,1,1,1.3376000000000001,d,2019-04-20 11:30:00,0,1,0,1,0.029357999999999995
Parma Calcio 1913,230,2018,Serie_A,a,0.459969,0.897173,0.459969,0.897173,"{'att': 258, 'def': 23}","{'att': 239, 'def': 19}",5,2,1,1,0.8629,d,2019-04-28 14:00:00,0,1,0,1,-0.437204
Parma Calcio 1913,230,2018,Serie_A,h,2.4778,2.77584,1.7165,2.01454,"{'att': 385, 'def': 28}","{'att': 179, 'def': 16}",3,10,3,3,1.1481,d,2019-05-05 14:00:00,0,1,0,1,-0.2980400000000003
Parma Calcio 1913,230,2018,Serie_A,a,0.572389,1.84615,0.572389,1.84615,"{'att': 294, 'def': 16}","{'att': 143, 'def': 16}",5,16,1,4,0.473,l,2019-05-13 18:00:00,0,0,1,0,-1.273761
Parma Calcio 1913,230,2018,Serie_A,h,0.610095,1.28249,0.610095,1.28249,"{'att': 292, 'def': 19}","{'att': 166, 'def': 27}",2,12,1,0,0.7916000000000001,w,2019-05-19 13:00:00,1,0,0,3,-0.6723949999999999
Parma Calcio 1913,230,2018,Serie_A,a,1.08938,1.72281,1.08938,1.72281,"{'att': 310, 'def': 13}","{'att': 230, 'def': 26}",6,10,1,2,0.9203,l,2019-05-26 18:30:00,0,0,1,0,-0.6334299999999999
