team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Strasbourg,225,2018,Ligue_1,h,1.20496,0.272896,1.20496,0.272896,"{'att': 219, 'def': 18}","{'att': 361, 'def': 27}",4,1,2,2,2.2051,d,2018-12-09 14:00:00,0,1,0,1,0.932064
Strasbourg,225,2018,Ligue_1,a,0.491204,0.766134,0.491204,0.766134,"{'att': 218, 'def': 26}","{'att': 237, 'def': 32}",2,3,1,2,1.0161,l,2018-12-15 19:00:00,0,0,1,0,-0.27493
Strasbourg,225,2018,Ligue_1,h,2.16724,1.56494,2.16724,0.710331,"{'att': 326, 'def': 33}","{'att': 253, 'def': 32}",5,2,2,0,1.8561,w,2018-12-22 19:00:00,1,0,0,3,1.456909
Strasbourg,225,2018,Ligue_1,a,1.59408,1.49547,1.59408,0.735376,"{'att': 242, 'def': 15}","{'att': 228, 'def': 21}",3,8,2,1,1.4282,w,2019-01-13 16:00:00,1,0,0,3,0.8587039999999999
Strasbourg,225,2018,Ligue_1,a,1.61975,0.918151,1.61975,0.918151,"{'att': 290, 'def': 16}","{'att': 373, 'def': 22}",6,6,5,1,1.9443,w,2019-01-19 19:00:00,1,0,0,3,0.701599
Strasbourg,225,2018,Ligue_1,h,0.540997,0.576044,0.540997,0.576044,"{'att': 218, 'def': 29}","{'att': 235, 'def': 23}",1,3,1,0,1.2694,w,2019-01-26 19:00:00,1,0,0,3,-0.03504700000000005
Strasbourg,225,2018,Ligue_1,h,1.12166,0.749397,1.12166,0.749397,"{'att': 127, 'def': 29}","{'att': 311, 'def': 21}",6,6,1,2,1.6704,l,2019-02-09 19:00:00,0,0,1,0,0.3722630000000001
Strasbourg,225,2018,Ligue_1,a,0.83933,1.73664,0.83933,1.73664,"{'att': 374, 'def': 35}","{'att': 164, 'def': 21}",3,2,1,2,0.5811,l,2019-02-13 18:00:00,0,0,1,0,-0.8973099999999999
Strasbourg,225,2018,Ligue_1,a,0.629274,0.52674,0.629274,0.52674,"{'att': 238, 'def': 29}","{'att': 254, 'def': 20}",1,0,0,0,1.3649,d,2019-02-17 14:00:00,0,1,0,1,0.10253400000000001
Strasbourg,225,2018,Ligue_1,h,0.390051,1.16066,0.390051,1.16066,"{'att': 263, 'def': 20}","{'att': 297, 'def': 16}",3,5,1,1,0.6437999999999999,d,2019-02-22 19:45:00,0,1,0,1,-0.7706090000000001
Strasbourg,225,2018,Ligue_1,a,0.387812,1.37605,0.387812,1.37605,"{'att': 322, 'def': 31}","{'att': 281, 'def': 14}",12,6,0,1,0.4531,l,2019-03-03 14:00:00,0,0,1,0,-0.988238
Strasbourg,225,2018,Ligue_1,h,0.590414,3.36381,0.590414,2.60378,"{'att': 258, 'def': 30}","{'att': 168, 'def': 17}",6,6,2,2,0.0796,d,2019-03-09 16:00:00,0,1,0,1,-2.013366
Strasbourg,225,2018,Ligue_1,a,0.548576,2.35969,0.548576,1.59966,"{'att': 268, 'def': 17}","{'att': 128, 'def': 23}",2,6,2,2,0.1969,d,2019-03-16 19:00:00,0,1,0,1,-1.0510840000000001
Strasbourg,225,2018,Ligue_1,h,2.46941,0.996951,1.70932,0.996951,"{'att': 249, 'def': 16}","{'att': 207, 'def': 24}",4,7,4,0,2.4678,w,2019-04-03 18:00:00,1,0,0,3,0.7123689999999999
Strasbourg,225,2018,Ligue_1,a,0.620221,2.68148,0.620221,2.68148,"{'att': 346, 'def': 11}","{'att': 143, 'def': 20}",3,16,2,2,0.24459999999999998,d,2019-04-07 20:00:00,0,1,0,1,-2.061259
Strasbourg,225,2018,Ligue_1,h,1.68016,2.27104,1.68016,2.27104,"{'att': 142, 'def': 29}","{'att': 338, 'def': 19}",5,3,3,3,0.9313,d,2019-04-13 19:00:00,0,1,0,1,-0.5908800000000001
Strasbourg,225,2018,Ligue_1,h,0.296585,2.32593,0.296585,2.32593,"{'att': 236, 'def': 23}","{'att': 280, 'def': 21}",0,7,1,3,0.15639999999999998,l,2019-04-20 19:00:00,0,0,1,0,-2.029345
Strasbourg,225,2018,Ligue_1,a,0.329978,0.495867,0.329978,0.495867,"{'att': 272, 'def': 33}","{'att': 315, 'def': 26}",4,2,0,0,1.0255999999999998,d,2019-04-28 14:00:00,0,1,0,1,-0.165889
Strasbourg,225,2018,Ligue_1,h,1.29178,1.79589,0.483489,1.79589,"{'att': 363, 'def': 20}","{'att': 272, 'def': 31}",1,5,1,1,0.9299,d,2019-05-03 19:45:00,0,1,0,1,-1.312401
Strasbourg,225,2018,Ligue_1,a,2.20981,1.29438,2.20981,0.534283,"{'att': 225, 'def': 20}","{'att': 333, 'def': 29}",8,7,1,2,2.23,l,2019-05-11 19:00:00,0,0,1,0,1.6755270000000002
Strasbourg,225,2018,Ligue_1,h,1.61956,0.9134,1.61956,0.9134,"{'att': 308, 'def': 20}","{'att': 277, 'def': 23}",8,5,0,2,1.9574000000000003,l,2019-05-18 19:00:00,0,0,1,0,0.7061600000000001
Strasbourg,225,2018,Ligue_1,a,0.885205,1.40096,0.12511,1.40096,"{'att': 207, 'def': 21}","{'att': 254, 'def': 17}",2,4,1,0,0.9490000000000001,w,2019-05-24 19:05:00,1,0,0,3,-1.27585
Nimes,235,2018,Ligue_1,a,1.21376,2.62438,1.21376,2.62438,"{'att': 256, 'def': 23}","{'att': 165, 'def': 29}",3,10,4,3,0.5428999999999999,w,2018-08-11 21:00:00,1,0,0,3,-1.41062
Nimes,235,2018,Ligue_1,h,1.63136,0.967387,1.63136,0.967387,"{'att': 264, 'def': 26}","{'att': 121, 'def': 26}",2,2,3,1,1.905,w,2018-08-19 22:00:00,1,0,0,3,0.6639729999999999
Nimes,235,2018,Ligue_1,a,0.486732,2.72202,0.486732,1.2019,"{'att': 318, 'def': 38}","{'att': 143, 'def': 20}",3,4,0,1,0.11080000000000001,l,2018-08-25 21:00:00,0,0,1,0,-0.715168
Nimes,235,2018,Ligue_1,h,1.1751,2.55182,0.415074,2.55182,"{'att': 326, 'def': 32}","{'att': 144, 'def': 27}",4,6,2,4,0.4181,l,2018-09-01 15:00:00,0,0,1,0,-2.136746
Nimes,235,2018,Ligue_1,a,1.4185,0.987408,1.4185,0.987408,"{'att': 259, 'def': 28}","{'att': 198, 'def': 16}",10,5,3,3,1.7485000000000002,d,2018-09-16 15:00:00,0,1,0,1,0.43109200000000014
Nimes,235,2018,Ligue_1,a,0.776658,1.71296,0.776658,1.71296,"{'att': 273, 'def': 18}","{'att': 166, 'def': 22}",1,2,1,1,0.6264,d,2018-09-21 18:45:00,0,1,0,1,-0.9363020000000001
Nimes,235,2018,Ligue_1,h,0.922377,0.355414,0.162481,0.355414,"{'att': 110, 'def': 24}","{'att': 231, 'def': 15}",5,2,0,0,2.0728,d,2018-09-26 17:00:00,0,1,0,1,-0.19293300000000002
Nimes,235,2018,Ligue_1,a,0.941051,2.65101,0.941051,1.89098,"{'att': 202, 'def': 18}","{'att': 149, 'def': 24}",6,8,0,3,0.3329,l,2018-09-30 15:00:00,0,0,1,0,-0.9499290000000001
Nimes,235,2018,Ligue_1,h,0.760306,1.4833,0.760306,1.4833,"{'att': 125, 'def': 22}","{'att': 243, 'def': 15}",1,3,0,0,0.7199,d,2018-10-06 18:00:00,0,1,0,1,-0.722994
Nimes,235,2018,Ligue_1,a,1.39758,1.71752,1.39758,1.71752,"{'att': 345, 'def': 25}","{'att': 181, 'def': 21}",6,4,0,2,1.1163,l,2018-10-19 18:45:00,0,0,1,0,-0.3199399999999999
Nimes,235,2018,Ligue_1,h,1.32474,1.21742,1.32474,1.21742,"{'att': 221, 'def': 20}","{'att': 224, 'def': 22}",3,6,1,1,1.4746,d,2018-10-26 18:45:00,0,1,0,1,0.10732000000000008
Nimes,235,2018,Ligue_1,a,2.02604,1.27921,2.02604,1.27921,"{'att': 320, 'def': 21}","{'att': 99, 'def': 31}",1,10,4,0,1.965,w,2018-11-03 19:00:00,1,0,0,3,0.7468300000000001
Nimes,235,2018,Ligue_1,h,1.00634,1.11076,0.246241,1.11076,"{'att': 345, 'def': 19}","{'att': 118, 'def': 23}",0,4,0,1,1.2978,l,2018-11-10 19:00:00,0,0,1,0,-0.864519
Nimes,235,2018,Ligue_1,a,1.10329,0.726506,1.10329,0.726506,"{'att': 353, 'def': 15}","{'att': 138, 'def': 30}",2,3,1,0,1.6601,w,2018-11-24 19:00:00,1,0,0,3,0.3767840000000001
Nimes,235,2018,Ligue_1,h,2.01592,0.737512,2.01592,0.737512,"{'att': 215, 'def': 17}","{'att': 225, 'def': 24}",5,4,3,0,2.3268,w,2018-12-01 19:00:00,1,0,0,3,1.278408
Nimes,235,2018,Ligue_1,a,2.56928,0.783167,2.56928,0.783167,"{'att': 204, 'def': 25}","{'att': 214, 'def': 20}",14,4,2,1,2.5384,w,2018-12-05 18:00:00,1,0,0,3,1.786113
Nimes,235,2018,Ligue_1,h,1.21197,0.799215,1.21197,0.799215,"{'att': 132, 'def': 36}","{'att': 247, 'def': 12}",6,1,2,3,1.6886999999999999,l,2018-12-16 14:00:00,0,0,1,0,0.412755
Nimes,235,2018,Ligue_1,a,0.716404,3.07216,0.716404,3.07216,"{'att': 234, 'def': 26}","{'att': 247, 'def': 28}",4,7,0,4,0.1347,l,2018-12-22 19:00:00,0,0,1,0,-2.3557559999999995
Nimes,235,2018,Ligue_1,h,0.79587,0.551147,0.79587,0.551147,"{'att': 148, 'def': 19}","{'att': 220, 'def': 19}",6,3,1,0,1.5612,w,2019-01-16 18:00:00,1,0,0,3,0.2447229999999999
Nimes,235,2018,Ligue_1,h,0.847241,1.07431,0.847241,1.07431,"{'att': 175, 'def': 26}","{'att': 180, 'def': 17}",4,1,0,1,1.1260999999999999,l,2019-01-19 19:00:00,0,0,1,0,-0.22706900000000008
Nimes,235,2018,Ligue_1,h,1.76356,1.58031,1.76356,0.820213,"{'att': 257, 'def': 19}","{'att': 240, 'def': 17}",3,6,3,1,1.4704,w,2019-01-23 18:00:00,1,0,0,3,0.943347
Nimes,235,2018,Ligue_1,a,0.689154,1.72169,0.689154,1.72169,"{'att': 457, 'def': 45}","{'att': 195, 'def': 30}",3,5,0,2,0.5687,l,2019-01-26 19:00:00,0,0,1,0,-1.032536
Nimes,235,2018,Ligue_1,h,0.489402,0.733137,0.489402,0.733137,"{'att': 211, 'def': 31}","{'att': 122, 'def': 44}",5,8,1,1,1.0299,d,2019-02-03 14:00:00,0,1,0,1,-0.24373500000000003
Nimes,235,2018,Ligue_1,a,1.85321,1.83127,1.85321,1.07117,"{'att': 331, 'def': 19}","{'att': 138, 'def': 27}",6,5,4,2,1.4098,w,2019-02-10 14:00:00,1,0,0,3,0.7820400000000001
Nimes,235,2018,Ligue_1,h,0.947223,0.847362,0.947223,0.847362,"{'att': 231, 'def': 23}","{'att': 171, 'def': 26}",1,5,2,0,1.4082,w,2019-02-15 18:00:00,1,0,0,3,0.09986100000000009
Nimes,235,2018,Ligue_1,a,0.655467,3.96354,0.655467,3.96354,"{'att': 458, 'def': 23}","{'att': 140, 'def': 30}",1,20,0,3,0.054900000000000004,l,2019-02-23 16:00:00,0,0,1,0,-3.3080730000000003
Nimes,235,2018,Ligue_1,a,0.756547,2.30832,0.756547,2.30832,"{'att': 128, 'def': 22}","{'att': 144, 'def': 24}",4,7,1,2,0.34929999999999994,l,2019-03-09 19:00:00,0,0,1,0,-1.5517730000000003
Nimes,235,2018,Ligue_1,h,2.35969,0.548576,1.59966,0.548576,"{'att': 128, 'def': 23}","{'att': 268, 'def': 17}",6,2,2,2,2.6854,d,2019-03-16 19:00:00,0,1,0,1,1.0510840000000001
Nimes,235,2018,Ligue_1,a,1.66277,2.20428,1.66277,2.20428,"{'att': 281, 'def': 28}","{'att': 147, 'def': 22}",4,2,1,2,1.0147,l,2019-04-01 19:30:00,0,0,1,0,-0.5415099999999997
Nimes,235,2018,Ligue_1,h,1.08376,0.18775,1.08376,0.18775,"{'att': 202, 'def': 31}","{'att': 179, 'def': 17}",4,0,2,0,2.2035,w,2019-04-06 19:00:00,1,0,0,3,0.8960100000000001
Nimes,235,2018,Ligue_1,h,1.4484,0.816818,1.4484,0.816818,"{'att': 316, 'def': 23}","{'att': 227, 'def': 24}",5,3,3,1,1.8358,w,2019-04-09 18:00:00,1,0,0,3,0.6315819999999999
Nimes,235,2018,Ligue_1,a,0.998275,1.2573,0.23818,1.2573,"{'att': 334, 'def': 26}","{'att': 178, 'def': 23}",2,6,1,2,1.1361,l,2019-04-13 16:00:00,0,0,1,0,-1.01912
Nimes,235,2018,Ligue_1,h,1.2151,1.21334,0.455007,1.21334,"{'att': 325, 'def': 28}","{'att': 151, 'def': 21}",1,2,2,1,1.3152,w,2019-04-20 19:00:00,1,0,0,3,-0.7583330000000001
Nimes,235,2018,Ligue_1,a,0.915687,2.44144,0.915687,2.44144,"{'att': 355, 'def': 23}","{'att': 241, 'def': 17}",1,9,0,5,0.33999999999999997,l,2019-04-28 14:00:00,0,0,1,0,-1.525753
Nimes,235,2018,Ligue_1,a,1.83967,0.371217,1.83967,0.371217,"{'att': 335, 'def': 18}","{'att': 247, 'def': 32}",2,3,3,0,2.6342000000000003,w,2019-05-04 19:00:00,1,0,0,3,1.4684529999999998
Nimes,235,2018,Ligue_1,h,1.5884,0.618531,1.5884,0.618531,"{'att': 252, 'def': 23}","{'att': 171, 'def': 30}",4,3,1,0,2.1721,w,2019-05-11 19:00:00,1,0,0,3,0.969869
Nimes,235,2018,Ligue_1,a,2.28203,2.24663,2.28203,2.24663,"{'att': 302, 'def': 22}","{'att': 233, 'def': 30}",5,8,2,2,1.3921,d,2019-05-18 19:00:00,0,1,0,1,0.035399999999999654
Nimes,235,2018,Ligue_1,h,1.61612,1.4558,1.61612,1.4558,"{'att': 329, 'def': 28}","{'att': 186, 'def': 15}",8,6,2,3,1.5103,l,2019-05-24 19:05:00,0,0,1,0,0.16032000000000002
